Channel EMG,0.00772106507972839,0.00822461280231937,0.00839246204318303,0.00856031128404669,0.00856031128404669,0.00923170824750134,0.00923170824750134,0.00923170824750134,0.00889600976577401,0.00906385900663768,0.00923170824750134,0.00856031128404669,0.00856031128404669,0.00923170824750134,0.0102388036926833,0.0119172961013199,0.0132600900282292,0.0135957885099565,0.0129243915465019,0.0117494468604562,0.0105745021744106,0.00889600976577401,0.00654612039368276,0.00453192950331884,0.000503547722590982,-0.00234988937209125
Channel ACC,-0.125,-0.0625
Channel ACC,0.09375,-0.40625
Channel ACC,0.5625,2.75

Frame 67
Sensor 0
Channel EMG,-0.294239719233997,-0.291218432898451,-0.298268101014725,-0.312367437247272,-0.329488059815366,-0.346272983901732,-0.349629968719005,-0.336202029449912,-0.351476310368505,-0.426840619516289,-0.493308918898299,-0.507408255130846,-0.484245059891661,-0.437582970931563,-0.401998931868467,-0.400656137941558,-0.43053330281529,-0.480216678110933,-0.517143511100938,-0.490287632562753,-0.388235294117647,-0.228778515297169,-0.0515297169451438,0.121690699626154,0.293064774547951,0.408041504539559
Channel ACC,0.03125,0.09375
Channel ACC,0,-0.0625
Channel ACC,0.9375,1.3125
Channel EMG,-0.00486762798504616,-0.00654612039368276,-0.00721751735713741,-0.00822461280231937,-0.00856031128404669,-0.00822461280231937,-0.00688181887541009,-0.00621042191195544,-0.00621042191195544,-0.0055390249485008,-0.00520332646677348,-0.00453192950331884,-0.00318913557640955,-0.00218204013122759,-0.00184634164950027,-0.00151064316777295,-0.00100709544518196,-0.000167849240863661,0.000839246204318303,0.00117494468604562,0.00184634164950027,0.00251773861295491,0.00318913557640955,0.00386053253986419,0.00453192950331884,0.00486762798504616
Channel ACC,0.03125,0.15625
Channel ACC,-0.28125,0.09375
Channel ACC,1.3125,0.53125
Sensor 1
Channel EMG,0.40669871061265,0.327473868925002,0.249256122682536,0.200244144350347,0.175066758220798,0.175234607461662,0.203936827649348,0.254627298390173,0.314717326619364,0.36406500343328,0.412741283283741,0.458228427557794,0.502708476386664,0.547692072938125,0.577233539330129,0.587975890745403,0.587975890745403,0.583947508964675,0.564476997024491,0.533592736705577,0.497672999160754,0.451010910200656,0.385214007782101,0.30766765850309,0.220386053253986,0.126726176852064
Channel ACC,-0.125,-0.0625
Channel ACC,0.09375,0.125
Channel ACC,0.84375,0.875
Channel EMG,0.00520332646677348,0.0055390249485008,0.0055390249485008,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00654612039368276,0.00704966811627375,0.00688181887541009,0.0063782711528191,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00688181887541009
Channel ACC,0.03125,0.0625
Channel ACC,0,-0.03125
Channel ACC,1.03125,1

Frame 68
Sensor 0
Channel EMG,0.0256809338521401,-0.0710002288853284,-0.154589150835431,-0.224750133516442,-0.281315327687495,-0.325627527275502,-0.365407797360189,-0.384206912336919,-0.380849927519646,-0.384206912336919,-0.378500038147555,-0.352651255054551,-0.316060120546273,-0.270740825513085,-0.219043259327077,-0.167681391622797,-0.103898680094606,-0.0325627527275502,0.0334019989318685,0.0943312733653773,0.14351110093843,0.1898374914168,0.226428625925078,0.251606012054627,0.268726634622721,0.286518654154269
Channel ACC,-0.0625,0
Channel ACC,0,0
Channel ACC,0.96875,0.96875
Channel EMG,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00704966811627375,0.00688181887541009,0.00688181887541009,0.00704966811627375,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276
Channel ACC,0.03125,0.0625
Channel ACC,0.03125,0.03125
Channel ACC,0.875,0.9375
Sensor 1
Channel EMG,0.296421759365225,0.285847257190814,0.25999847409781,0.228946364538033,0.193194476234073,0.139986266880293,0.0763714045929656,0.0179598687724117,-0.0357518883039597,-0.093492027161059,-0.14854657816434,-0.196215762569619,-0.23616388189517,-0.261676966506447,-0.285511558709087,-0.308674753948272,-0.317402914473182,-0.319081406881819,-0.312199588006409,-0.289204242008087,-0.252613107499809,-0.203768978408484,-0.14854657816434,-0.0903028915846494,-0.027695124742504,0.0330663004501411
Channel ACC,0.03125,0.0625
Channel ACC,0,-0.03125
Channel ACC,0.96875,0.9375
Channel EMG,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00755321583886473,0.00772106507972839,0.00738536659800107,0.00772106507972839,0.00772106507972839,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00688181887541009,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276
Channel ACC,0.03125,0.03125
Channel ACC,0,0
Channel ACC,0.9375,0.90625

Frame 69
Sensor 0
Channel EMG,0.0770428015564202,0.108934157320516,0.134111543450065,0.153414206149386,0.169024185549706,0.178759441519799,0.179430838483253,0.167681391622797,0.141832608529793,0.0938277256427863,0.0377660791943236,-0.0337376974135958,-0.116319523918517,-0.18480201419089,-0.243213550011444,-0.304982070649271,-0.361043717097734,-0.403341725795377,-0.433218890669108,-0.448325322346838,-0.452857251850156,-0.450003814755474,-0.438925764858473,-0.41861600671397,-0.388906691081102,-0.341908903639277
Channel ACC,0.03125,0
Channel ACC,-0.09375,-0.09375
Channel ACC,0.9375,0.9375
Channel EMG,0.00604257267109178,0.00520332646677348,0.00520332646677348,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00604257267109178,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.00587472343022812,0.00587472343022812,0.00520332646677348
Channel ACC,0,0
Channel ACC,0.03125,0
Channel ACC,0.90625,0.9375
Sensor 1
Channel EMG,-0.286182955672541,-0.217364766918441,-0.130754558632792,-0.0404516670481422,0.0434729533836881,0.117326619363699,0.181780727855344,0.246570534828717,0.308339055466545,0.344258793011368,0.366414892805371,0.386221103227283,0.404684519722286,0.41861600671397,0.42046234836347,0.404348821240558,0.378500038147555,0.340901808194095,0.29390402075227,0.252277409018082,0.211993591210803,0.174395361257343,0.140825513084611,0.116655222400244,0.103562981612879,0.100541695277333
Channel ACC,0,-0.0625
Channel ACC,-0.03125,-0.03125
Channel ACC,0.96875,0.9375
Channel EMG,0.00520332646677348,0.00520332646677348,0.00503547722590982,0.00453192950331884,0.00453192950331884,0.00453192950331884,0.00503547722590982,0.00486762798504616,0.00436408026245518,0.00436408026245518,0.00453192950331884,0.00453192950331884,0.00486762798504616,0.00520332646677348,0.0055390249485008,0.00520332646677348,0.00486762798504616,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.00570687418936446,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.00587472343022812
Channel ACC,-0.03125,-0.03125
Channel ACC,0,0
Channel ACC,0.9375,0.9375

Frame 70
Sensor 0
Channel EMG,0.0965133134966049,0.0961776150148775,0.106584267948425,0.126390478370336,0.150225070572976,0.179430838483253,0.218371862363622,0.275440604257267,0.343251697566186,0.395284962233921,0.436240177004654,0.475852597848478,0.512443732356756,0.546013580529488,0.567330434119173,0.566491187914855,0.552727550164035,0.533760585946441,0.512108033875028,0.490287632562753,0.457221332112612,0.406530861371786,0.338216220340276,0.258991378652628,0.179430838483253,0.103898680094606
Channel ACC,-0.03125,0.03125
Channel ACC,-0.03125,-0.03125
Channel ACC,0.9375,0.9375
Channel EMG,0.0055390249485008,0.0055390249485008,0.00520332646677348,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.00621042191195544,0.0055390249485008,0.00520332646677348,0.00503547722590982,0.00486762798504616,0.00486762798504616,0.00503547722590982,0.00503547722590982,0.0055390249485008,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00654612039368276
Channel ACC,-0.03125,-0.03125
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Sensor 1
Channel EMG,0.0283665217059586,-0.0438086518654154,-0.10960555428397,-0.17103837644007,-0.226428625925078,-0.271580071717403,-0.306996261539635,-0.328480964370184,-0.337880521858549,-0.357351033798734,-0.375143053330282,-0.380849927519646,-0.371114671549554,-0.341237506675822,-0.308003356984817,-0.283497367818723,-0.258991378652628,-0.234653238727398,-0.215014877546349,-0.193698023956664,-0.180941481651026,-0.184466315709163,-0.207293812466621,-0.23616388189517,-0.26503395132372,-0.294911116197452
Channel ACC,0.09375,0.03125
Channel ACC,0,0.03125
Channel ACC,0.9375,0.96875
Channel EMG,0.00704966811627375,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00688181887541009,0.00704966811627375,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.0055390249485008,0.00520332646677348,0.00486762798504616,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.0055390249485008,0.00587472343022812,0.00587472343022812
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375

Frame 71
Sensor 0
Channel EMG,-0.342915999084459,-0.408377203021286,-0.486930647745479,-0.575555046921492,-0.664347295338369,-0.746089875638972,-0.8189364461738,-0.882719157701991,-0.942137788967727,-1.00961318379492,-1.06198214694438,-1.09588769359884,-1.11535820553902,-1.11602960250248,-1.10629434653239,-1.09723048752575,-1.07641718165866,-1.0443579766537,-1.00625619897765,-0.947173266193637,-0.868955519951171,-0.789059281300069,-0.730312046997787,-0.680964370183871,-0.6272526131075,-0.571190966659037
Channel ACC,-0.03125,-0.0625
Channel ACC,0.03125,0.0625
Channel ACC,0.96875,0.9375
Channel EMG,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00704966811627375,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00688181887541009
Channel ACC,0.03125,0.125
Channel ACC,0,0.03125
Channel ACC,0.90625,0.9375
Sensor 1
Channel EMG,-0.527550164034485,-0.496665903715572,-0.470313572899977,-0.456717784390021,-0.453360799572747,-0.450675211718929,-0.45806057831693,-0.469138628213931,-0.486427100022889,-0.532585641260395,-0.595025558861677,-0.648737315938048,-0.6886854352636,-0.713527122911421,-0.735683222705425,-0.764888990615701,-0.788723582818341,-0.799465934233616,-0.800473029678798,-0.785030899519341,-0.753475242236972,-0.716044861524376,-0.679621576256962,-0.634302281223774,-0.572869459067674,-0.493308918898299
Channel ACC,-0.03125,0
Channel ACC,0.03125,-0.0625
Channel ACC,0.96875,0.9375
Channel EMG,0.00704966811627375,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00738536659800107,0.00721751735713741,0.00755321583886473,0.00755321583886473,0.00721751735713741,0.00721751735713741,0.00788891432059205,0.00822461280231937,0.00822461280231937,0.00788891432059205,0.00788891432059205,0.00856031128404669,0.00856031128404669,0.00788891432059205,0.00788891432059205,0.00856031128404669,0.00788891432059205,0.00856031128404669,0.00822461280231937,0.00772106507972839,0.00788891432059205,0.00788891432059205
Channel ACC,0.21875,0.28125
Channel ACC,0.03125,0.03125
Channel ACC,0.9375,0.9375

Frame 72
Sensor 0
Channel EMG,-0.411398489356832,-0.325963225757229,-0.242877851529717,-0.167513542381933,-0.0908064393072404,-0.0169527733272297,0.0434729533836881,0.0995345998321508,0.15408560311284,0.187151903562982,0.208972304875258,0.232135500114443,0.252277409018082,0.264362554360266,0.261676966506447,0.238178072785534,0.199740596627756,0.159960326543069,0.126726176852064,0.103730830853742,0.0803997863736934,0.0560616464484627,0.0323949034866865,0.0199740596627756,0.0297093156328679,0.054886701762417
Channel ACC,0.03125,0.03125
Channel ACC,-0.09375,-0.0625
Channel ACC,0.96875,0.9375
Channel EMG,0.00788891432059205,0.00788891432059205,0.00788891432059205,0.00788891432059205,0.00788891432059205,0.00755321583886473,0.00721751735713741,0.00688181887541009,0.00604257267109178,0.00587472343022812,0.00520332646677348,0.00503547722590982,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.00486762798504616,0.00453192950331884,0.00436408026245518,0.00453192950331884,0.00453192950331884,0.00453192950331884,0.00453192950331884,0.00436408026245518,0.00419623102159152,0.00453192950331884,0.00453192950331884
Channel ACC,0.28125,0.15625
Channel ACC,0.0625,0
Channel ACC,0.9375,0.9375
Sensor 1
Channel EMG,0.0730144197756924,0.0891279468986038,0.113969634546426,0.150560769054704,0.190173189898527,0.235324635690852,0.250934615091173,0.221393148699168,0.199069199664302,0.203265430685893,0.251941710536355,0.320424200808728,0.353658350499733,0.32143129625391,0.268055237659266,0.206622415503166,0.146532387273976,0.092484931715877,0.0303807125963226,-0.0347447928587777,-0.0961776150148775,-0.162981612878614,-0.259494926375219,-0.34526588845655,-0.387731746395056,-0.414419775692378
Channel ACC,0.03125,-0.25
Channel ACC,-0.09375,-0.0625
Channel ACC,0.9375,1.03125
Channel EMG,0.00453192950331884,0.00453192950331884,0.00419623102159152,0.00436408026245518,0.00436408026245518,0.00453192950331884,0.00453192950331884,0.00453192950331884,0.00419623102159152,0.00486762798504616,0.00486762798504616,0.00453192950331884,0.00453192950331884,0.00453192950331884,0.00486762798504616,0.00453192950331884,0.00453192950331884,0.00486762798504616,0.00520332646677348,0.00486762798504616,0.00453192950331884,0.00520332646677348,0.0055390249485008,0.00587472343022812,0.0063782711528191,0.00570687418936446
Channel ACC,-0.09375,-0.53125
Channel ACC,-0.15625,-0.09375
Channel ACC,0.96875,0.96875

Frame 73
Sensor 0
Channel EMG,-0.439932860303655,-0.441947051194018,-0.422644388494698,-0.391256580453193,-0.347951476310369,-0.299778744182498,-0.244556343938354,-0.183123521782254,-0.127061875333791,-0.0921492332341497,-0.0686503395132372,-0.0417944609750515,-0.00318913557640955,0.0448157473105974,0.0882887006942855,0.117326619363699,0.145525291828794,0.174395361257343,0.199237048905165,0.222064545662623,0.23750667582208,0.245563439383535,0.23750667582208,0.226764324406806,0.216693369954986,0.205951018539712
Channel ACC,0.03125,-0.03125
Channel ACC,0.0625,0.03125
Channel ACC,0.9375,0.96875
Channel EMG,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00604257267109178,0.00587472343022812,0.00570687418936446,0.00587472343022812,0.0055390249485008,0.00520332646677348,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544
Channel ACC,0,-0.0625
Channel ACC,-0.03125,-0.0625
Channel ACC,0.90625,0.96875
Sensor 1
Channel EMG,0.184466315709163,0.144518196383612,0.0881208514534218,0.0290379186694133,-0.0203097581445029,-0.0495155260547799,-0.047501335164416,-0.0216525520714122,0.0102388036926833,0.0285343709468223,0.046494239719234,0.0767071030746929,0.117662317845426,0.171709773403525,0.229449912260624,0.282490272373541,0.340901808194095,0.413412680247196,0.502037079423209,0.599053940642405,0.684657053482872,0.754146639200427,0.811215381094072,0.863248645761807,0.909575036240177,0.945159075303273
Channel ACC,-0.03125,-0.0625
Channel ACC,0.03125,0.0625
Channel ACC,0.96875,0.96875
Channel EMG,0.00654612039368276,0.00688181887541009,0.00621042191195544,0.0055390249485008,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.00520332646677348,0.00570687418936446,0.00570687418936446,0.00520332646677348,0.0055390249485008,0.0055390249485008,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00604257267109178,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276
